33332004,768971.67,259624.07
33332005,768992.00,259645.92
33332006,769012.63,259667.77
33332007,769033.27,259689.93
33332008,769053.46,259711.74
33332009,769073.98,259733.76
33332010,769094.35,259755.76
33332011,769114.87,259777.64
33332012,769141.95,259793.39
33332013,769176.53,259800.56
33332014,769187.98,259832.48
33332015,769196.95,259865.08
33332016,769214.89,259891.95
33332017,769226.31,259918.83
33332018,769270.64,259920.72
33332019,769296.10,259935.98
33332020,769304.08,259969.28
33332021,769319.18,259996.21
33332022,769338.76,260018.61
33332023,769359.76,260040.96
33332024,769380.31,260062.46
33332025,769401.47,260084.46
33332026,769421.78,260106.46
33332027,769442.33,260128.74
33332028,769462.95,260150.57
33332029,769482.73,260172.80
33332030,769503.43,260194.09
33332031,769524.27,260216.43
33332032,769544.51,260238.14
33332033,769565.02,260259.72
33332034,769596.80,260271.05
33332035,769626.78,260283.63
33332036,769645.36,260307.73
33332037,769646.56,260348.12
33332038,769666.89,260369.49
33332039,769687.82,260391.73
33332040,769708.25,260413.55
33332041,769728.76,260435.53
33332042,769735.43,260470.57
33332043,769763.01,260485.57
33332044,769790.07,260501.14
33332045,769810.63,260523.31
33332046,769831.92,260544.58
33332047,769851.43,260566.82
33332048,769872.04,260589.07
33332049,769892.44,260610.95
33332050,769912.62,260633.46
33332051,769933.34,260655.00
33332052,769953.74,260676.94
33332053,769974.29,260698.96
33332054,769994.65,260720.80
33332055,770015.11,260742.85
33332056,770035.57,260764.81
33332057,770055.95,260786.74
33332058,770076.57,260808.62
33332059,770097.09,260830.45
33332060,770117.46,260852.61
33332061,770137.62,260874.87
33332062,770158.61,260896.42
33332063,770181.24,260916.17
33332064,770199.29,260940.46
33332065,770219.76,260962.00
33332066,770240.39,260984.12
33332067,770260.92,261006.25
33332068,770280.85,261028.32
33332069,770302.07,261050.35
33332070,770322.13,261071.62
33332071,770341.77,261094.35
33332072,770362.89,261116.10
33332073,770383.20,261137.48
33332074,770403.97,261159.84
33332075,770424.63,261181.29
33332076,770445.13,261204.12
33332077,770465.06,261225.80
33332078,770485.43,261247.23
33332079,770506.31,261269.45
33332080,770527.07,261291.46
33332081,770547.03,261313.95
33332082,770567.41,261334.99
33332083,770588.13,261357.25
33332084,770609.03,261377.89
33332085,770629.19,261400.91
33332086,770649.15,261423.18
33332087,770669.44,261445.24
33332088,770689.91,261467.08
33332089,770710.93,261488.34
33332090,770730.72,261509.57
33332091,770751.96,261532.51
33332092,770771.49,261554.99
33332093,770792.32,261576.69
33332094,770813.02,261598.44
33332095,770833.48,261620.57
33332096,770853.95,261642.52
33332097,770874.27,261664.89
33332146,771877.06,262739.37
33332147,771897.00,262761.76
33332148,771917.90,262783.34
33332149,771938.43,262805.23
33332150,771958.86,262827.20
33332151,771979.34,262849.15
33332152,772002.56,262868.51
33332153,772020.20,262893.05
33332154,772040.71,262915.02
33332155,772061.13,262936.95
33332156,772081.60,262958.90
33332177,772511.18,263419.78
33332178,772532.11,263441.22
33332179,772552.58,263463.21
33332180,772573.02,263485.14
33332181,772592.76,263507.74
33332182,772617.37,263525.80
33332183,772626.62,263558.18
33332184,772633.85,263592.51
33332185,772643.75,263625.14
33332186,772683.78,263625.90
33332187,772716.11,263638.84
33332188,772736.59,263660.84
33332189,772757.02,263682.76
33372003,769038.61,259519.96
33372004,769059.19,259541.89
33372005,769079.45,259563.81
33372006,769100.02,259585.77
33372007,769120.56,259607.62
33372008,769140.93,259629.75
33372009,769161.55,259651.52
33372010,769181.92,259673.54
33372011,769202.29,259695.47
33372012,769224.85,259715.61
33372013,769243.44,259739.43
33372014,769266.44,259758.62
33372015,769286.00,259781.66
33372016,769304.76,259805.10
33372017,769325.23,259827.23
33372018,769345.64,259849.13
33372019,769366.19,259871.18
33372020,769386.60,259893.14
33372021,769407.13,259915.01
33372022,769427.58,259936.98
33372023,769448.04,259958.96
33372024,769468.50,259980.86
33372025,769489.02,260002.82
33372026,769509.38,260024.73
33372027,769529.89,260046.70
33372028,769550.36,260068.68
33372029,769570.85,260090.62
33372030,769591.24,260112.56
33372031,769611.80,260134.53
33372032,769632.23,260156.41
33372033,769652.70,260178.34
33372034,769673.18,260200.39
33372035,769693.70,260222.32
33372036,769714.10,260244.34
33372037,769734.58,260266.08
33372038,769755.05,260288.17
33372039,769775.59,260310.16
33372040,769793.36,260331.92
33372041,769815.23,260351.71
33372042,769832.50,260377.05
33372043,769847.16,260404.69
33372044,769875.51,260419.46
33372045,769896.96,260440.85
33372046,769917.03,260462.47
33372047,769937.49,260484.06
33372048,769958.00,260505.64
33372049,769978.47,260528.32
33372050,770000.39,260549.67
33372051,770020.04,260571.85
33372052,770040.42,260594.43
33372053,770060.27,260616.57
33372054,770083.57,260636.03
33372055,770110.32,260652.10
33372056,770124.00,260681.49
33372057,770139.84,260706.87
33372058,770163.29,260726.30
33372059,770181.51,260750.50
33372060,770204.19,260769.88
33372061,770225.10,260790.82
33372062,770245.07,260813.47
33372063,770273.79,260829.39
33372064,770286.83,260858.18
33372065,770308.39,260879.68
33372066,770328.98,260898.71
33372067,770355.98,260916.60
33372068,770368.85,260946.35
33372069,770389.48,260968.24
33372070,770409.60,260990.07
33372071,770436.16,261005.80
33372072,770450.46,261033.93
33372073,770471.22,261057.11
33372074,770491.66,261077.75
33372075,770512.19,261100.17
33372076,770532.68,261122.14
33372077,770552.99,261143.25
33372078,770574.19,261166.64
33372079,770591.49,261189.67
33372080,770614.70,261209.13
33372081,770635.10,261231.61
33372082,770655.62,261253.38
33372083,770675.78,261275.55
33372084,770696.23,261297.14
33372085,770716.99,261318.71
33372086,770737.07,261341.83
33372087,770759.66,261361.69
33372088,770778.25,261385.24
33372089,770798.61,261407.36
33372090,770818.64,261428.44
33372091,770839.63,261450.37
33372092,770859.66,261472.76
33372093,770880.62,261494.61
33372094,770899.22,261515.24
33372148,772005.73,262701.35
33372149,772026.17,262723.27
33372150,772044.83,262746.94
33372151,772067.09,262767.05
33372152,772087.58,262789.04
33372153,772107.84,262811.17
33372154,772128.90,262832.45
33372155,772148.97,262854.80
33372156,772169.45,262876.75
33372157,772189.89,262898.65
33372158,772210.38,262920.59
33372159,772229.97,262943.35
33372160,772251.26,262964.42
33372161,772298.78,262957.84
33372162,772331.30,262971.79
33372163,772343.62,263002.75
33372164,772356.51,263031.30
33372165,772371.38,263058.39
33372166,772386.79,263085.04
33372167,772402.24,263112.24
33372168,772423.87,263132.47
33372169,772445.58,263152.30
33372170,772462.19,263179.62
33372171,772475.77,263206.99
33372172,772499.18,263226.78
33372173,772512.62,263255.53
33372174,772537.06,263274.01
33372175,772558.32,263295.54
33372176,772577.51,263318.62
33372177,772594.71,263343.79
33372178,772619.65,263361.45
33372179,772632.48,263388.73
33372180,772660.43,263403.70
33372181,772680.90,263425.64
33372182,772701.38,263447.57
33372183,772727.21,263464.49
33372184,772745.27,263488.66
33372185,772762.60,263513.53
33372186,772781.78,263536.62
33372187,772803.04,263557.88
33372188,772824.24,263579.07
33372189,772844.69,263601.00
33372190,772865.15,263622.96
33372191,772885.63,263644.89
33372192,772906.11,263666.84
33412005,769169.77,259484.43
33412006,769188.67,259504.77
33412007,769209.17,259526.80
33412008,769229.43,259548.50
33412009,769249.28,259570.98
33412010,769270.30,259592.55
33412011,769291.31,259614.13
33412012,769311.39,259636.38
33412013,769331.91,259658.35
33412014,769351.87,259681.28
33412015,769372.27,259700.95
33412016,769405.30,259712.82
33412017,769416.59,259743.60
33412018,769435.06,259767.66
33412019,769454.54,259790.26
33412020,769471.96,259815.16
33412021,769494.38,259835.28
33412022,769517.32,259855.55
33412023,769536.45,259878.33
33412024,769557.76,259899.57
33412025,769577.74,259922.06
33412026,769598.12,259944.00
33412027,769618.71,259966.02
33412028,769639.32,259987.97
33412029,769659.73,260009.98
33412030,769680.32,260032.17
33412031,769700.54,260053.83
33412032,769721.74,260075.96
33412033,769742.06,260098.76
33412034,769762.74,260119.65
33412035,769782.99,260141.44
33412036,769800.94,260165.57
33412037,769824.84,260184.75
33412038,769843.79,260207.83
33412039,769864.95,260229.01
33412040,769885.83,260251.03
33412041,769905.54,260273.82
33412042,769924.86,260297.38
33412043,769947.16,260317.25
33412044,769965.85,260338.05
33412045,769984.51,260361.49
33412046,770004.43,260383.89
33412047,770025.67,260405.35
33412048,770043.99,260429.06
33412049,770069.24,260446.71
33412050,770087.25,260470.99
33412051,770109.26,260491.46
33412052,770129.93,260513.18
33412053,770150.03,260535.53
33412054,770168.54,260559.17
33412055,770192.99,260577.48
33412056,770208.86,260603.73
33412057,770232.44,260622.74
33412058,770251.21,260646.31
33412059,770272.70,260667.30
33412060,770293.18,260689.24
33412061,770314.08,260710.93
33412062,770333.43,260733.80
33412063,770354.68,260755.11
33412084,770780.46,261218.92
33412085,770811.24,261231.25
33412086,770824.97,261259.60
33412087,770845.43,261281.42
33412088,770865.84,261303.41
33412089,770886.29,261325.31
33412090,770906.77,261347.23
33412091,770927.20,261369.17
33412092,770948.15,261391.54
33412150,772134.08,262662.15
33412151,772154.94,262683.72
33412152,772171.97,262708.96
33412153,772195.47,262728.06
33412154,772214.74,262751.19
33412155,772236.41,262772.07
33412156,772256.85,262794.07
33412157,772276.63,262816.63
33412158,772297.84,262837.97
33412159,772318.05,262860.21
33412160,772338.26,262882.47
33412161,772358.57,262904.58
33412162,772379.65,262925.93
33412163,772400.92,262947.18
33412164,772420.62,262969.91
33412165,772441.09,262991.89
33412166,772461.48,263013.94
33412167,772482.14,263035.77
33412168,772503.34,263057.04
33412169,772522.74,263080.03
33412170,772543.41,263101.80
33412171,772563.85,263123.85
33412172,772584.97,263145.19
33412173,772604.89,263167.67
33412174,772624.46,263190.64
33412175,772646.86,263210.71
33412176,772666.94,263233.02
33412177,772686.68,263255.71
33412178,772707.16,263277.70
33412179,772727.63,263299.64
33412180,772751.59,263323.87
33412181,772759.18,263353.23
33412182,772775.52,263379.25
33412183,772794.06,263402.52
33412184,772823.42,263415.67
33412185,772848.12,263433.66
33412186,772874.08,263450.79
33412187,772898.04,263469.62
33412188,772912.25,263497.35
33412189,772931.65,263520.98
33412190,772953.31,263540.37
33412191,772972.13,263564.03
33412192,772986.40,263591.79
33412193,773003.00,263617.59
33412194,773029.92,263633.67
33412317,775550.59,266327.84
33412318,775570.64,266348.96
33412319,775591.06,266370.28
33412320,775611.53,266393.23
33412321,775631.90,266415.17
33412322,775652.61,266436.66
33412323,775679.83,266453.03
33412324,775710.46,266464.50
33412325,775731.73,266486.18
33412326,775739.28,266520.49
33412327,775755.11,266546.91
33412328,775775.41,266568.53
33412329,775795.20,266590.81
33412330,775816.98,266612.43
33412331,775836.33,266635.22
33412332,775858.19,266655.51
33412333,775876.59,266678.77
33412334,775899.11,266699.84
33412335,775917.27,266723.26
33412336,775939.24,266744.21
33412337,775959.38,266767.92
33412338,775980.69,266787.29
33412339,775998.88,266810.29
33412340,776019.32,266833.26
33412341,776042.00,266853.34
33412342,776061.54,266875.97
33412343,776082.62,266897.88
33412344,776102.48,266919.85
33412345,776123.17,266942.00
33412346,776144.54,266962.41
33412347,776164.40,266984.84
33412348,776184.38,267008.63
33412349,776205.14,267029.92
33412350,776226.67,267050.72
33412351,776246.46,267073.63
33412352,776258.53,267101.82
33412353,776284.67,267119.93
33412354,776307.02,267139.15
33412355,776329.94,267158.03
33412356,776350.50,267181.51
33412357,776370.25,267203.79
33412358,776390.66,267224.58
33412359,776404.33,267253.58
33412360,776430.86,267270.15
33412361,776450.88,267293.20
33412362,776471.45,267315.36
33412363,776490.70,267336.43
33412364,776512.60,267358.68
33412365,776532.78,267380.49
33452008,769316.81,259465.75
33452009,769345.56,259480.03
33452010,769374.48,259493.79
33452011,769381.24,259528.72
33452012,769398.77,259553.49
33452013,769419.30,259575.53
33452014,769439.75,259597.49
33452015,769460.09,259619.28
33452016,769480.59,259641.29
33452017,769501.05,259663.13
33452018,769521.40,259685.07
33452019,769542.11,259707.24
33452020,769562.55,259729.09
33452021,769582.79,259751.13
33452022,769603.69,259772.09
33452023,769623.55,259794.90
33452024,769644.51,259816.34
33452025,769664.69,259838.96
33452026,769685.19,259860.73
33452027,769705.76,259882.55
33452028,769726.04,259904.67
33452029,769746.55,259926.66
33452030,769766.91,259948.58
33452031,769787.45,259970.37
33452032,769807.87,259992.45
33452033,769828.39,260014.54
33452034,769849.17,260036.25
33452035,769869.35,260058.42
33452036,769889.86,260080.50
33452037,769910.11,260102.21
33452038,769930.55,260124.21
33452039,769951.03,260146.09
33452040,769971.64,260168.12
33452041,769992.03,260190.10
33452042,770012.55,260212.02
33452043,770033.49,260233.69
33452044,770053.42,260255.71
33452045,770074.18,260277.33
33452046,770077.48,260316.01
33452047,770114.87,260321.67
33452048,770134.77,260343.34
33452049,770154.09,260366.54
33452050,770176.01,260388.00
33452051,770196.26,260408.51
33452052,770210.80,260424.59
33452053,770223.54,260466.16
33452054,770258.32,260475.43
33452055,770278.46,260496.90
33452056,770298.69,260518.27
33452057,770319.16,260540.58
33452058,770340.28,260563.03
33452059,770360.20,260585.06
33452060,770380.76,260606.90
33452061,770400.81,260628.78
33452062,770421.88,260650.86
33452063,770446.65,260668.58
33452064,770482.55,260669.57
33452152,772263.92,262626.58
33452153,772283.40,262648.33
33452154,772303.88,262670.58
33452155,772322.48,262694.03
33452156,772336.15,262722.34
33452157,772363.81,262737.60
33452158,772386.08,262758.88
33452159,772406.17,262780.80
33452160,772429.09,262800.09
33452161,772446.30,262825.41
33452162,772468.21,262845.82
33452163,772491.07,262868.74
33452164,772508.26,262890.05
33452165,772529.20,262911.30
33452166,772551.36,262931.22
33452167,772571.46,262954.34
33452168,772591.06,262976.56
33452169,772613.41,262998.54
33452170,772631.28,263021.08
33452171,772652.93,263042.50
33452172,772673.38,263064.34
33452173,772693.19,263086.83
33452174,772714.02,263108.06
33452175,772732.58,263132.06
33452176,772752.45,263154.64
33452177,772774.15,263176.01
33452178,772794.71,263200.47
33452179,772815.42,263219.52
33452180,772837.38,263240.36
33452181,772856.56,263262.08
33452182,772874.80,263285.78
33452183,772902.92,263301.33
33452184,772919.61,263326.43
